songID,chromaC_mean,chromaC#_mean,chromaD_mean,chromaD#_mean,chromaE_mean,chromaF_mean,chromaF#_mean,chromaG_mean,chromaG#_mean,chromaA_mean,chromaA#_mean,chromaB_mean,chromaC_std,chromaC#_std,chromaD_std,chromaD#_std,chromaE_std,chromaF_std,chromaF#_std,chromaG_std,chromaG#_std,chromaA_std,chromaA#_std,chromaB_std,chromaC_var,chromaC#_var,chromaD_var,chromaD#_var,chromaE_var,chromaF_var,chromaF#_var,chromaG_var,chromaG#_var,chromaA_var,chromaA#_var,chromaB_var,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,mfcc1_var,mfcc2_var,mfcc3_var,mfcc4_var,mfcc5_var,mfcc6_var,mfcc7_var,mfcc8_var,mfcc9_var,mfcc10_var,mfcc11_var,mfcc12_var,mfcc13_var,rms_mean,rms_std,rms_var,zcr_mean,zcr_std,zcr_var,tempo,centroid_mean,centroid_std,centroid_var,bandwidth_mean,bandwidth_std,bandwidth_var,flatness_mean,flatness_std,flatness_var,rolloff_mean,rolloff_std,rolloff_var,tonnetz0_mean,tonnetz1_mean,tonnetz2_mean,tonnetz3_mean,tonnetz4_mean,tonnetz5_mean,tonnetz0_std,tonnetz1_std,tonnetz2_std,tonnetz3_std,tonnetz4_std,tonnetz5_std,tonnetz0_var,tonnetz1_var,tonnetz2_var,tonnetz3_var,tonnetz4_var,tonnetz5_var,tgr0_mean,tgr1_mean,tgr2_mean,tgr3_mean,tgr4_mean,tgr5_mean,tgr6_mean,tgr7_mean,tgr8_mean,tgr9_mean,tgr10_mean,tgr11_mean,tgr12_mean,tgr0_std,tgr1_std,tgr2_std,tgr3_std,tgr4_std,tgr5_std,tgr6_std,tgr7_std,tgr8_std,tgr9_std,tgr10_std,tgr11_std,tgr12_std,tgr0_var,tgr1_var,tgr2_var,tgr3_var,tgr4_var,tgr5_var,tgr6_var,tgr7_var,tgr8_var,tgr9_var,tgr10_var,tgr11_var,tgr12_var,logattacktime,attackstart,attackstop,loudness,danceability,predominantpitch_mean,predominantpitch_std,predominantpitch_var,pitchsalience_mean,pitchsalience_std,pitchsalience_var,complexity_mean,complexity_std,complexity_var,flux_mean,flux_std,flux_var,inharmonicity_mean,inharmonicity_std,inharmonicity_var,tristimulus1_mean,tristimulus2_mean,tristimulus3_mean,tristimulus1_std,tristimulus2_std,tristimulus3_std,tristimulus1_var,tristimulus2_var,tristimulus3_var,oddevenratio_mean,oddevenratio_std,oddevenratio_var,AMBMenergyratio,key,scale,strength,tuningfrequency,sentiment
MT0029553110,0.513975799,0.330993533,0.217060402,0.183670655,0.270271391,0.281797051,0.284574509,0.267204583,0.260261714,0.376391441,0.359449327,0.409242272,0.395890534,0.272217572,0.234119639,0.237039715,0.312246382,0.289079189,0.322828978,0.31714502,0.239103183,0.357802212,0.331120342,0.328387856,0.156729326,0.074102409,0.054812003,0.056187827,0.097497799,0.083566777,0.10421855,0.100580968,0.057170335,0.128022417,0.109640688,0.107838593,-247.1476135,131.9938202,0.554197133,53.12776566,-6.973585129,30.63538933,-7.569279194,13.35353565,-3.787035465,5.379366875,-4.372630596,-5.610853195,-3.377893209,77.43924713,29.04480743,22.44324875,16.52398872,18.10173225,12.05578327,10.79480171,10.73394871,11.01317501,9.868951797,8.261797905,8.573633194,8.287901878,5996.836426,843.6008911,503.6994019,273.0421753,327.672699,145.3419189,116.5277405,115.2176514,121.2900162,97.39620209,68.25730896,73.50718689,68.68932343,0.093290292,0.04807397,0.002311107,0.042276208,0.034777552,0.001209478,99.38401442,1293.523216,593.9415734,352766.5926,1731.37169,402.2410895,161797.8941,0.000899186,0.028214591,0.000796063,2914.952281,1540.698668,2373752.386,-0.01414907,-0.109903035,0.002341577,0.010158635,0.007079192,0.041098889,0.171103034,0.157808349,0.220431439,0.235641817,0.08678638,0.095303148,0.029276248,0.024903475,0.048590019,0.055527066,0.007531876,0.00908269,0.554140645,0.112575259,0.202698526,0.587019182,0.572918838,0.18755502,0.70230991,0.490070059,0.246185151,0.546073201,0.413147511,0.123415222,0.308296007,0.02624045,0.034228708,0.040171493,0.042736004,0.036655047,0.033907053,0.04793329,0.05793048,0.059440227,0.084209455,0.089016473,0.04323905,0.087876314,0.000688561,0.001171604,0.001613749,0.001826366,0.001343593,0.001149688,0.0022976,0.00335594,0.003533141,0.007091232,0.007923932,0.001869615,0.007722247,1.323081255,0.88639456,21.92811775,379.5706787,1.965123057,111.6598358,113.8571091,12963.44141,0.496711493,0.131209448,0.017215921,8.240446091,5.195645332,26.9947319,0.069510415,0.059620142,0.003554561,0.045967452,0.074631296,0.00556983,0.470038354,0.366349936,0.16361168,0.262814224,0.205349058,0.113825738,0.069071323,0.042168234,0.012956299,2.39999485,22.5140419,506.8820801,0.677678108,10,-1,0.69541496,451.5142212,1
MT0030036616,0.409791172,0.319318801,0.318089783,0.36643067,0.335128069,0.371200681,0.385774344,0.518503249,0.50757736,0.418292046,0.401740283,0.336200923,0.313414484,0.253421485,0.27078411,0.294984162,0.264430612,0.297241926,0.301810712,0.345656455,0.351971895,0.335300952,0.326182604,0.273003519,0.098228633,0.064222448,0.073324032,0.087015651,0.069923542,0.088352755,0.091089703,0.119478382,0.123884216,0.112426721,0.106395088,0.074530914,-160.1821136,83.06293488,8.265908241,22.03892899,-9.211760521,5.190919399,-18.46014404,2.585479259,-7.502706528,-3.514028788,-5.608073235,4.448004246,-3.903221846,70.27793884,36.52719879,26.86717987,21.63881493,21.22898865,12.79323387,15.49087811,14.07118702,11.48606968,12.04202747,10.74138165,10.45016098,10.31583595,4938.988281,1334.236206,721.8453979,468.2383423,450.6699829,163.6668243,239.9673004,197.9983063,131.9297943,145.0104218,115.3772888,109.205864,106.4164734,0.122137479,0.116123416,0.013484648,0.110257094,0.082900095,0.006872426,92.28515625,2481.560148,1109.74294,1231529.394,2470.280861,494.7254819,244753.3024,0.021491002,0.031853251,0.00101463,5217.078511,1932.803187,3735728.159,-0.059044449,0.061424972,0.012675371,0.030807291,0.002229978,0.035577679,0.092374765,0.082342242,0.148169426,0.138317976,0.037894343,0.055226368,0.008533097,0.006780245,0.021954179,0.019131863,0.001435981,0.003049952,0.481885103,0.523993513,0.50004948,0.577754995,0.513913523,0.528791236,0.622342016,0.526702868,0.475622923,0.508225344,0.435925971,0.444281177,0.325649,0.029411165,0.050667325,0.047582242,0.075706544,0.043565557,0.039954613,0.02710526,0.071358794,0.049290126,0.052328726,0.069712935,0.045202585,0.070441312,0.000865017,0.002567178,0.00226407,0.005731481,0.001897958,0.001596371,0.000734695,0.005092077,0.002429517,0.002738296,0.004859893,0.002043274,0.004961978,0.22437039,0.627074838,2.30344677,716.1334839,2.940450668,135.8447113,184.8448792,34167.62891,0.551630616,0.143195853,0.02050505,13.90055656,9.124724388,83.26059723,0.1092925,0.101684153,0.010339667,0.086457215,0.131306529,0.017241403,0.295561939,0.385023594,0.308276713,0.253470659,0.209814295,0.206707373,0.064247377,0.044022039,0.04272794,2.107635021,5.708278179,32.58443832,0.230741724,9,1,0.619237661,445.4040833,1
MT0030369896,0.201858535,0.190620318,0.269323289,0.349988371,0.315543264,0.28347069,0.218609408,0.337137341,0.267245978,0.230966642,0.442063004,0.239506319,0.24082841,0.22316274,0.282345057,0.383240908,0.304296762,0.343535542,0.238974333,0.374812007,0.291033983,0.23748447,0.390557975,0.204704627,0.057998322,0.04980161,0.079718724,0.146873593,0.092596516,0.118016675,0.05710873,0.140484035,0.084700778,0.056398876,0.152535543,0.041903988,-190.1564636,133.1141357,14.07531548,28.03581047,6.34812355,10.77333546,-2.724488258,6.641188622,-2.566290855,-16.38805008,-6.982068539,4.419066906,7.878615856,64.50474548,32.59086227,20.17962837,15.01917267,11.64446068,9.165545464,11.85933685,8.243714333,7.807977676,8.889796257,7.681328297,8.982998848,6.82859087,4160.862305,1062.164307,407.2173767,225.5755615,135.5934601,84.00722504,140.6438599,67.95882416,60.96451187,79.0284729,59.0028038,80.6942749,46.62965393,0.135281146,0.059696436,0.003563664,0.054659587,0.056460195,0.003187754,123.046875,1379.272418,845.6613702,715143.153,1917.369238,518.7202377,269070.685,0.004617356,0.032911178,0.001083146,2705.140259,1737.989627,3020607.942,-0.222031646,0.21970432,0.155682428,-0.094580189,0.05280072,0.00605626,0.209313762,0.114290384,0.233871705,0.224437585,0.094405179,0.10476846,0.043812251,0.013062292,0.054695974,0.050372229,0.008912338,0.01097643,0.491489691,0.493481872,0.5019026,0.668949559,0.481479886,0.476889605,0.67725496,0.622480242,0.482049332,0.557657461,0.496866614,0.421735629,0.448108983,0.085566705,0.060785954,0.064471507,0.045191027,0.071686262,0.068708968,0.044940685,0.045438517,0.071012252,0.062038906,0.069922882,0.051037802,0.07043939,0.007321661,0.003694932,0.004156575,0.002042229,0.00513892,0.004720922,0.002019665,0.002064659,0.00504274,0.003848826,0.004889209,0.002604857,0.004961708,0.245769978,1.209161043,2.970204115,607.7689819,1.151786089,126.787674,93.26628113,8698.599609,0.498247057,0.105623662,0.011156359,15.18402481,4.837998867,23.40623093,0.070777014,0.059578668,0.003549618,0.041992009,0.073513545,0.005404242,0.31827423,0.436743885,0.244198769,0.154991418,0.139114186,0.168988079,0.024022341,0.019352756,0.028556971,1.965060353,6.880108356,47.33589172,1.921101332,7,1,0.971494436,437.2137756,1
MT0030481897,0.129863396,0.469889224,0.177993968,0.258845001,0.085494466,0.203948289,0.663887084,0.236505836,0.298279852,0.10670206,0.259266615,0.063372873,0.118222587,0.386728376,0.121744685,0.318685353,0.091918349,0.131617427,0.370629549,0.12739031,0.325198203,0.079825044,0.306675196,0.07544104,0.01397658,0.149558842,0.014821768,0.101560362,0.008448984,0.017323146,0.137366265,0.016228292,0.105753876,0.006372038,0.094049685,0.00569135,-360.6494751,181.5214386,12.03858376,2.252623558,8.073196411,-5.431892395,-6.536603451,-9.793973923,-10.67949486,-3.341837406,-1.017503738,-4.871407032,-8.053848267,86.17471313,35.49375153,42.49274826,14.99769115,12.21547318,13.13235569,8.758709908,8.526265144,7.624555588,7.634501457,7.043701649,7.177517414,7.235170841,7426.080566,1259.806274,1805.633667,224.9307404,149.2177734,172.4587708,76.71500397,72.69720459,58.13384628,58.2856102,49.6137352,51.51675797,52.3476944,0.047493979,0.041481923,0.00172075,0.053053083,0.023853463,0.000568988,123.046875,747.8000418,186.9570693,34952.94577,867.3212586,188.7728552,35635.19085,0.000918766,0.028210737,0.000795846,1162.567621,407.3417866,165927.3311,-0.329763464,-0.458568324,-0.1058735,-0.296322114,0.070078672,0.098025731,0.104466354,0.137325699,0.139107889,0.196183335,0.067019656,0.09833928,0.010913219,0.018858348,0.019351005,0.038487901,0.004491634,0.009670614,0.547822704,0.48237272,0.501946243,0.450546303,0.4881615,0.463902115,0.67115881,0.44346394,0.46628923,0.548799293,0.507987208,0.425749301,0.383744097,0.142106504,0.133604989,0.13182903,0.131256191,0.131380383,0.12979705,0.086983432,0.128619358,0.124695816,0.112260281,0.103804912,0.121069856,0.115785619,0.020194258,0.017850293,0.017378893,0.017228188,0.017260805,0.016847274,0.007566117,0.016542939,0.015549046,0.012602371,0.01077546,0.01465791,0.01340631,0.342342049,1.544036269,3.743628025,195.3194275,0.997500598,165.7322693,212.8392181,45300.53516,0.511689246,0.084016994,0.007058855,8.609604836,6.269523621,39.30692673,0.019751621,0.027930273,0.0007801,0.123119727,0.124381714,0.01547081,0.116377369,0.453187734,0.430434376,0.167497769,0.198621422,0.260707468,0.028055502,0.039450467,0.067968391,3.44251895,10.44033432,109.0005722,3.092010736,10,1,0.916188359,439.607605,1
MT0030097602,0.089256637,0.182333753,0.309481651,0.419279754,0.347595453,0.416607767,0.65568912,0.354703248,0.119027205,0.167210311,0.258685499,0.118740529,0.136229306,0.228471324,0.273273855,0.398507178,0.26399219,0.255928487,0.398837239,0.237556785,0.199186876,0.224467263,0.316952646,0.171067864,0.018558424,0.052199144,0.074678607,0.158807963,0.069691874,0.065499388,0.159071147,0.056433227,0.039675415,0.05038555,0.100458987,0.029264214,-205.9640198,144.7480164,20.29997635,52.08603668,6.815999031,22.66219711,-9.73058033,9.781861305,5.012497902,-2.920957327,0.107832454,1.145059228,-6.738157749,56.5352478,29.34931755,18.40675735,18.95658302,17.55997467,15.43685627,14.99113083,10.3498354,10.04418564,10.52224159,8.585046768,9.691257477,8.674449921,3196.234375,861.3824463,338.8087158,359.3520203,308.3527222,238.296524,224.7340088,107.1191025,100.8856659,110.7175674,73.70302582,93.92047882,75.24607849,0.200798959,0.067722701,0.004586365,0.032915443,0.036309675,0.001318392,151.9990809,914.9292342,675.6348962,456482.5129,1336.600165,476.1852086,226752.3529,0.000815916,0.028204923,0.000795518,1723.607757,1481.922904,2196095.494,-0.149536178,-0.142669784,0.137422374,-0.218084724,0.053150904,0.088763099,0.129033055,0.117282105,0.193211505,0.155872506,0.057983138,0.065488292,0.016649529,0.013755092,0.037330686,0.024296238,0.003362044,0.004288716,0.477721741,0.525574081,0.511182912,0.564227914,0.48766312,0.517159277,0.688766796,0.555043785,0.515326891,0.586851598,0.492926137,0.46432371,0.42114998,0.078331771,0.080593705,0.092145485,0.05924337,0.087025099,0.104662722,0.021552231,0.082149035,0.087607544,0.046905659,0.050767829,0.075163828,0.067615984,0.006135866,0.006495345,0.00849079,0.003509777,0.007573368,0.010954285,0.000464499,0.006748464,0.007675082,0.002200141,0.002577372,0.005649601,0.004571921,0.921664059,0.650975049,9.000544548,973.9257813,1.583866596,136.1878967,82.40450287,6790.501953,0.48522982,0.130587384,0.017053064,13.00238705,4.610612869,21.25774956,0.105742462,0.068423316,0.00468175,0.047061108,0.104401745,0.010899724,0.456324279,0.388879687,0.150817916,0.312880754,0.231028304,0.132150397,0.097894363,0.053374074,0.017463729,2.212752819,28.27312851,799.369812,0.519015014,10,1,0.879444182,443.4382935,1
MT0030282917,0.204451442,0.23610194,0.190278918,0.348046511,0.64938879,0.403119594,0.262067229,0.200518683,0.323990077,0.618033111,0.309100032,0.231610656,0.23107934,0.233642757,0.188061029,0.233051613,0.330023974,0.263070405,0.274318784,0.206976801,0.210979268,0.367547154,0.189163044,0.227972865,0.053397659,0.054588936,0.035366952,0.054313052,0.108915821,0.069206037,0.075250797,0.042839397,0.04451225,0.135090902,0.035782658,0.051971629,-110.9033432,106.5398178,2.107957363,30.23152161,4.655384541,23.24142647,5.590154648,2.48815918,-9.614949226,-0.322078824,-6.196949482,-0.541494548,-4.465536118,48.25719833,23.13097191,16.08547783,12.7596283,13.12966156,8.320331573,9.613599777,9.165149689,8.010822296,7.175109386,7.605891228,6.887248516,7.218748093,2328.75708,535.0418701,258.7426147,162.8081055,172.3880005,69.22792053,92.42129517,83.99996185,64.17327118,51.48219681,57.84957886,47.43419266,52.11032104,0.132386208,0.040744729,0.001660133,0.075335576,0.024220787,0.000586647,107.6660156,1944.98371,551.803257,304486.8345,2316.321821,433.8608303,188235.2201,0.009132615,0.011287639,0.000127411,4380.659971,1431.912022,2050372.038,0.287500129,-0.100526982,-0.164202649,0.097742873,0.036086882,0.030316504,0.088775714,0.104997835,0.140239605,0.177287432,0.061364437,0.064066225,0.007881127,0.011024545,0.019667147,0.031430834,0.003765594,0.004104481,0.696777755,0.400400284,0.477757118,0.751347792,0.694368632,0.450553512,0.758198248,0.628418282,0.505414919,0.597777628,0.433470373,0.365028573,0.296408379,0.078102371,0.113863409,0.113458198,0.157447656,0.079803813,0.135826904,0.056192296,0.121785106,0.092781266,0.066666331,0.066493277,0.112952437,0.057691982,0.00609998,0.012964876,0.012872763,0.024789765,0.006368649,0.018448948,0.003157574,0.014831612,0.008608363,0.0044444,0.004421356,0.012758253,0.003328365,0.993786991,0.245260775,10.10321999,562.1774292,1.247419357,133.0874481,118.004425,13925.04492,0.580821872,0.091357276,0.008346152,21.6705246,6.080245018,36.96937943,0.105909511,0.057621811,0.003320273,0.071492039,0.071462408,0.005106875,0.18657802,0.448455632,0.364965945,0.138345018,0.139297858,0.141637117,0.019139346,0.019403894,0.020061072,2.031747818,3.836292982,14.71714306,22.27182579,1,1,0.876636386,442.7450867,1
MT0030286920,0.207290277,0.275146902,0.219868109,0.218679741,0.300883234,0.30847165,0.390119523,0.305401087,0.329886705,0.560002267,0.265920281,0.197957382,0.263800085,0.304396003,0.271461695,0.233088583,0.30520919,0.278590113,0.36830762,0.271748245,0.258870929,0.40281114,0.195950359,0.226472303,0.069590487,0.092656918,0.07369145,0.054330289,0.093152642,0.077612445,0.135650501,0.073847108,0.067014165,0.162256807,0.038396545,0.051289704,-221.9315033,136.0865021,-11.44870567,51.58437729,-24.16856766,22.22066498,-6.341411114,17.46395874,-6.368228436,-3.276886225,-3.490716934,-6.455146313,-1.943758488,62.60300064,23.65372467,17.30105591,14.84019089,14.60503387,13.45878983,11.02789974,9.736571312,9.946475029,9.979288101,12.12919521,11.18162632,10.23561382,3919.135742,559.4987183,299.3265381,220.2312622,213.3070068,181.1390228,121.614563,94.80082703,98.93235779,99.58618927,147.1173859,125.0287628,104.7677841,0.092681959,0.037162252,0.001381033,0.062459373,0.037681219,0.001419874,103.359375,1354.008022,505.8356934,255869.7487,1617.823218,326.6513431,106701.1,0.000833921,0.027873654,0.000776941,2927.150962,1234.633788,1524320.59,0.200578428,-0.092291055,-0.217993953,-0.031212374,0.00446353,0.077443808,0.139179081,0.131051969,0.180298046,0.193670132,0.063442106,0.089007105,0.019370816,0.017174619,0.032507386,0.03750812,0.004024901,0.007922265,0.395583423,0.517946166,0.476901299,0.379972535,0.3975382,0.491499692,0.68845583,0.369147227,0.446513765,0.578739506,0.49583151,0.385007383,0.399311561,0.11342183,0.045133482,0.068737802,0.131771685,0.127204462,0.06195799,0.056717999,0.119720737,0.082557925,0.057412029,0.087738424,0.08416587,0.110261389,0.012864511,0.002037031,0.004724885,0.017363777,0.016180975,0.003838793,0.003216931,0.014333055,0.006815811,0.003296141,0.007698031,0.007083894,0.012157574,0.24243553,0.559818566,2.307392359,360.9425659,1.147537827,141.0216675,146.9486694,21593.91211,0.466301382,0.115481667,0.013336016,11.83061409,4.787405491,22.91925049,0.061347894,0.038803007,0.001505674,0.08508347,0.106710725,0.011387179,0.30660969,0.378796488,0.314593583,0.236077845,0.186454862,0.193166584,0.055732749,0.034765415,0.037313327,3.410436153,27.2723217,743.779541,0.504255652,1,1,0.88781321,438.2364502,1
MT0030494794,0.234259784,0.160639778,0.276432067,0.276331097,0.592404246,0.199775442,0.236211002,0.226056948,0.164691925,0.26024422,0.282059193,0.66401273,0.206766963,0.195758611,0.286047727,0.174118876,0.361111373,0.138427436,0.20419088,0.229511842,0.140399978,0.246215671,0.209303349,0.377194405,0.042752575,0.038321435,0.081823304,0.030317381,0.130401433,0.019162156,0.041693915,0.052675687,0.019712152,0.060622159,0.04380789,0.142275617,-179.8017426,78.99980927,-66.91118622,29.51999092,-35.82045364,33.05993652,-34.35109711,7.196868896,-36.64787292,-10.24509621,-19.80399704,-7.895655632,-0.978868127,79.11917114,26.54113007,21.17691994,31.15999222,10.91715717,9.047430038,10.72292995,15.43031311,12.34257221,13.70350647,10.36693668,9.123019218,7.680506229,6259.84375,704.4315796,448.4619141,970.9450684,119.1843262,81.85599518,114.9812241,238.094574,152.3390961,187.7861023,107.4733734,83.22947693,58.99017715,0.063347891,0.029648798,0.000879051,0.161319419,0.043276494,0.001872855,123.046875,2622.921808,470.7350946,221591.5293,2065.262858,274.8692821,75553.12226,0.001283134,0.02798235,0.000783012,5151.718693,1062.137062,1128135.138,0.301732443,-0.105793905,0.118720572,0.191646382,0.028694761,-0.047979028,0.072789351,0.128460027,0.120870125,0.13784197,0.056956712,0.067737051,0.00529829,0.016501979,0.014609587,0.019000409,0.003244067,0.004588308,0.935359914,0.932268123,0.936981874,0.926589171,0.919954375,0.930644829,0.916986489,0.886295096,0.897207959,0.852779561,0.761180322,0.79576178,0.65463927,0.024933028,0.021564338,0.018787084,0.0295035,0.028095522,0.02257878,0.029057793,0.042899391,0.034288801,0.04125884,0.061203696,0.055143537,0.069104462,0.000621656,0.000465021,0.000352955,0.000870457,0.000789358,0.000509801,0.000844355,0.001840358,0.001175722,0.001702292,0.003745892,0.00304081,0.004775427,1.401550531,1.799410462,27.00811768,224.4950867,0.923896194,288.2905884,248.8190918,61910.9375,0.508054078,0.079637848,0.006342187,17.16653824,9.172636032,84.13725281,0.053101365,0.030718647,0.000943635,0.118649378,0.110652201,0.012243909,0.115807623,0.379237056,0.504954934,0.180509999,0.223999754,0.293243408,0.032583863,0.050175887,0.085991703,5.856832981,24.12702179,582.1132202,0.460900545,8,-1,0.900864661,446.3077087,1
MT0031807708,0.247631103,0.331480145,0.31747213,0.353617817,0.354709327,0.283824474,0.380712718,0.286177069,0.331307858,0.373230487,0.31126821,0.376108497,0.219999284,0.315067053,0.283788115,0.277748317,0.327486426,0.242241889,0.359780669,0.256559968,0.31164521,0.340735525,0.246955737,0.359230191,0.048399687,0.099267244,0.080535688,0.077144131,0.107247368,0.05868113,0.129442126,0.065823011,0.097122736,0.116100691,0.060987134,0.129046336,-158.0140076,129.7002411,1.90085423,36.44074631,17.78074646,14.45213509,9.77826786,-1.399744272,-7.651281357,-10.53747177,-12.6817255,1.938160181,-3.087991476,65.60768127,33.30363083,17.26210213,15.95931625,13.32837009,9.753967285,10.07567978,8.398983002,8.662293434,9.104907036,8.809779167,7.291396141,7.444139481,4304.367676,1109.131836,297.9801941,254.6997833,177.645462,95.13988495,101.5193176,70.54290771,75.03533173,82.89933014,77.61221313,53.16445541,55.41521072,0.144513085,0.065021135,0.004227748,0.058555052,0.042646431,0.001818718,151.9990809,1434.292209,718.4219455,516130.0918,1909.364532,536.0534826,287353.3362,0.004259056,0.011864799,0.000140773,3003.622501,1564.558668,2447843.827,0.052417489,-0.181193653,-0.051331262,0.002925072,0.003384116,0.032523643,0.186976138,0.131356589,0.219660008,0.194078376,0.06149382,0.071382023,0.034960076,0.017254554,0.048250519,0.037666416,0.00378149,0.005095393,0.512338607,0.572092915,0.548343634,0.6002707,0.520527346,0.543271755,0.658100558,0.561680762,0.519061233,0.574319172,0.521962064,0.476154684,0.470623611,0.080647129,0.076690865,0.080480922,0.076075096,0.080978262,0.065625389,0.072482727,0.080649428,0.066943136,0.116471317,0.132188706,0.07316853,0.138017089,0.006503959,0.005881489,0.006477179,0.00578742,0.006557479,0.004306692,0.005253746,0.00650433,0.004481383,0.013565568,0.017473854,0.005353634,0.019048717,0.590306461,1.236553311,5.129750729,670.4747925,1.090229511,173.6480865,158.9628448,25269.18555,0.544803858,0.130855992,0.017123291,19.59704971,7.074463844,50.04803848,0.098232411,0.062388662,0.003892345,0.077711403,0.096952379,0.009399764,0.251707762,0.436149597,0.309036553,0.205727443,0.170096591,0.182087168,0.042323783,0.028932849,0.033155736,3.918384314,37.95338058,1440.458984,0.193721056,3,1,0.765636861,439.6934814,1
MT0032698237,0.533154845,0.19303605,0.10609895,0.374907374,0.089228451,0.14023909,0.060525972,0.244954571,0.478087902,0.13985309,0.261833817,0.163969636,0.389211416,0.230354622,0.087786421,0.349247992,0.070753396,0.249860883,0.068834677,0.237350494,0.369547457,0.081304215,0.359763026,0.099793777,0.151485518,0.053063251,0.007706456,0.121974155,0.005006043,0.06243046,0.004738213,0.056335259,0.136565328,0.006610376,0.12942943,0.009958798,-226.7098541,161.0773773,-45.24565125,11.10425758,-22.6467514,-14.85912323,-17.65726662,-7.038656712,-17.06291962,-1.914165974,4.304264069,-0.016137507,6.85188818,56.58753967,16.82504654,10.82455254,13.43884754,10.67218971,12.34940052,8.713718414,8.067376137,9.644583702,9.704284668,8.906847954,10.54876041,8.878386497,3202.149658,283.0822144,117.170929,180.6026154,113.8956299,152.5076904,75.92888641,65.08255005,93.01799774,94.17314911,79.33193207,111.2763443,78.82575226,0.089422658,0.035872582,0.001286842,0.072301962,0.01386827,0.000192329,151.9990809,1196.871449,165.8799537,27516.15904,1172.610757,183.9476526,33836.73888,0.000154621,0.000625851,3.92E-07,2074.957815,341.4680202,116600.4088,-0.427582991,0.137500395,0.117926562,0.291874992,-0.039903336,0.042713984,0.086426463,0.150946762,0.124283868,0.22496119,0.098614264,0.093041512,0.007469533,0.022784925,0.01544648,0.050607537,0.009724773,0.008656723,0.292370143,0.380748077,0.336790844,0.616758733,0.300485651,0.344991603,0.781829068,0.592694331,0.32127596,0.675490594,0.555582028,0.318793997,0.483966683,0.052608537,0.071997982,0.09951745,0.126090804,0.063235953,0.108191938,0.057226174,0.117148866,0.079264605,0.083212302,0.107980027,0.048811479,0.129750398,0.002767658,0.005183709,0.009903723,0.015898891,0.003998786,0.011705495,0.003274835,0.013723857,0.006282878,0.006924287,0.011659686,0.002382561,0.016835166,1.271206021,1.194013596,19.86666679,344.7851257,1.141275644,255.3786316,267.7078857,71667.51563,0.503626764,0.101706944,0.010344303,14.39039516,4.716702461,22.24728203,0.045042906,0.035978273,0.001294436,0.131926611,0.120554335,0.014533348,0.065169014,0.330628753,0.604201674,0.155326009,0.194793105,0.2567496,0.024126168,0.037944354,0.065920353,4.635830879,34.61323166,1198.075806,0.330680192,0,1,0.92471391,439.8291931,1
